Applicant_ID,default_status
Apcnt_1009740,0.07034625920581788
Apcnt_1009772,0.17353846568726822
Apcnt_1009796,0.22550291432958275
Apcnt_1009844,0.13653280269673737
Apcnt_1009860,0.29882146403350174
Apcnt_1009876,0.30434467669463905
Apcnt_1009892,0.1798998640309668
Apcnt_1009908,0.06034596870369473
Apcnt_1009968,0.6259845150138874
Apcnt_1009972,0.1715612352685723
Apcnt_1009984,0.39103508413959354
Apcnt_1010016,0.012175775031644947
Apcnt_1010020,0.005842026923129632
Apcnt_1010028,0.2728877772223867
Apcnt_1010032,0.056526574874034494
Apcnt_1010064,0.38732917071148776
Apcnt_1010092,0.4326667523608663
Apcnt_1010096,0.26570458518433915
Apcnt_1010100,0.02449915351841938
Apcnt_1010104,0.028690672426994523
Apcnt_1010108,0.1636110656093127
Apcnt_1010112,0.018363831836889097
Apcnt_1010120,0.16695134508503107
Apcnt_1010140,0.8677887136535041
Apcnt_1010160,0.023747485775019492
Apcnt_1010164,0.6264277314117662
Apcnt_1010176,0.5305647645395711
Apcnt_1010180,0.35838146425432565
Apcnt_1010188,0.015052703388512285
Apcnt_1010204,0.015641360597952313
Apcnt_1010208,0.09644612386960055
Apcnt_1010236,0.0250371243547022
Apcnt_1010244,0.23221986134877035
Apcnt_1010252,0.24556235547411398
Apcnt_1010256,0.07545439627481529
Apcnt_1010272,0.1237234533472605
Apcnt_1010292,0.6073506222544316
Apcnt_1010300,0.537797941874121
Apcnt_1010308,0.11670535178069016
Apcnt_1010324,0.09175042345291068
Apcnt_1010372,0.2815262138784016
Apcnt_1010388,0.015728774679411636
Apcnt_1010404,0.008123784376678624
Apcnt_1010420,0.0030945100300364408
Apcnt_1010436,0.06251215954858658
Apcnt_1010452,0.061277812682933044
Apcnt_1010460,0.2693328922644006
Apcnt_1010476,0.07763640756440697
Apcnt_1010484,0.09205376412400633
Apcnt_1010492,0.3336704301509944
Apcnt_1010512,0.16147217457748195
Apcnt_1010524,0.13485439924475912
Apcnt_1010536,0.49425817380236803
Apcnt_1010564,0.15853882151601678
Apcnt_1010568,0.06376317915219684
Apcnt_1010572,0.016581043146972656
Apcnt_1010580,0.11965500260854173
Apcnt_1010644,0.004213083865019191
Apcnt_1010676,0.14313036584265956
Apcnt_1010680,0.2043219983081982
Apcnt_1010688,0.39207528454546897
Apcnt_1010716,0.324922414683939
Apcnt_1010720,0.03221156964855859
Apcnt_1010736,0.4069686170662836
Apcnt_1010740,0.4291089751905399
Apcnt_1010744,0.03062061829513935
Apcnt_1010756,0.04287425802787089
Apcnt_1010780,0.3233302355597055
Apcnt_1010800,0.27920893207541825
Apcnt_1010828,0.010642787127534244
Apcnt_1010856,0.27306315356795147
Apcnt_1010868,0.11865966371578093
Apcnt_1010872,0.03828955136434238
Apcnt_1010880,0.02291166667330787
Apcnt_1010900,0.2742326148447359
Apcnt_1010948,0.012301486694004896
Apcnt_1010960,0.18324347705430083
Apcnt_1010968,0.1485167706388988
Apcnt_1010976,0.013661637811044399
Apcnt_1011004,0.08685298677383732
Apcnt_1011012,0.09606685536926461
Apcnt_1011044,0.08048635941921622
Apcnt_1011052,0.11596061958713899
Apcnt_1011124,0.21407519454741378
Apcnt_1011128,0.051310307896571365
Apcnt_1011132,0.1211855773728322
Apcnt_1011140,0.027732288630913315
Apcnt_1011160,0.02114829539363806
Apcnt_1011176,0.13160429595813194
Apcnt_1011184,0.7391438725495061
Apcnt_1011196,0.03247007542976839
Apcnt_1011224,0.11424608415977791
Apcnt_1011228,0.12733877840609029
Apcnt_1011236,0.28413335704779674
Apcnt_1011244,0.164708440276637
Apcnt_1011248,0.016534183884370095
Apcnt_1011256,0.011663272273203936
Apcnt_1011272,0.19944414323056608
Apcnt_1011288,0.10097868835371801
Apcnt_1011324,0.034517572348568934
Apcnt_1011332,0.19520716069494315
Apcnt_1011340,0.01811847031869374
Apcnt_1011360,0.04778232677648767
Apcnt_1011364,0.0344780894631405
Apcnt_1011368,0.5751880318717837
Apcnt_1011372,0.020080943926939633
Apcnt_1011400,0.4776930048827807
Apcnt_1011404,0.10411173608546118
Apcnt_1011420,0.18112709827929777
Apcnt_1011424,0.14967234234810245
Apcnt_1011436,0.30900765557621473
Apcnt_1011456,0.3946091984609532
Apcnt_1011460,0.7684136295657022
Apcnt_1011464,0.7794888351069901
Apcnt_1011468,0.19527272703200724
Apcnt_1011508,0.6014636299483678
Apcnt_1011520,0.3633391194826452
Apcnt_1011528,0.37733687215038725
Apcnt_1011540,0.4983194053039004
Apcnt_1011560,0.015978573848628663
Apcnt_1011568,0.08289938057008053
Apcnt_1011600,0.2629579942906496
Apcnt_1011656,0.028040943177299233
Apcnt_1011684,0.052621303669462306
Apcnt_1011692,0.022391028675225105
Apcnt_1011700,0.011075639183329176
Apcnt_1011708,0.009841470744438186
Apcnt_1011712,0.006119898419681432
Apcnt_1011752,0.0072321091965462615
Apcnt_1011764,0.004629502452878345
Apcnt_1011768,0.11264589383037923
Apcnt_1011780,0.3137487306862123
Apcnt_1011784,0.023987603787224344
Apcnt_1011788,0.018280692632677162
Apcnt_1011792,0.04009114355479494
Apcnt_1011804,0.032364565525446476
Apcnt_1011824,0.3781302930963626
Apcnt_1011832,0.1393303428309896
Apcnt_1011840,0.22624111603425798
Apcnt_1011856,0.2134523704389686
Apcnt_1011864,0.09022772362111417
Apcnt_1011868,0.11092421955386637
Apcnt_1011892,0.047516681346257
Apcnt_1011904,0.3682356683171092
Apcnt_1011956,0.30635287130882743
Apcnt_1011964,0.04438839789494564
Apcnt_1011972,0.005771280831572429
Apcnt_1011984,0.08939183670297243
Apcnt_1011988,0.09742409422559767
Apcnt_1011996,0.06157539534543492
Apcnt_1012024,0.03751097324146195
Apcnt_1012036,0.1197823440514897
Apcnt_1012040,0.09755386160229211
Apcnt_1012052,0.5277486566574521
Apcnt_1012072,0.15228204777495719
Apcnt_1012080,0.3394044227571766
Apcnt_1012104,0.31719772513335953
Apcnt_1012112,0.22196239980001523
Apcnt_1012124,0.0037235122256804344
Apcnt_1012128,0.06450205741129647
Apcnt_1012132,0.3376348290063119
Apcnt_1012152,0.19290360884619495
Apcnt_1012160,0.6891122498451397
Apcnt_1012172,0.4862898883441828
Apcnt_1012196,0.055168179588929424
Apcnt_1012208,0.10365638918295111
Apcnt_1012220,0.051622824758361684
Apcnt_1012244,0.506118242123063
Apcnt_1012264,0.7421668258023242
Apcnt_1012276,0.6314867181267092
Apcnt_1012304,0.5234659807477406
Apcnt_1012312,0.015353026594944008
Apcnt_1012320,0.37787266405661857
Apcnt_1012352,0.31439905026617826
Apcnt_1012360,0.17326805539714363
Apcnt_1012404,0.6597516723946281
Apcnt_1012416,0.12572798965711934
Apcnt_1012420,0.05656804047154727
Apcnt_1012448,0.016629799102942787
Apcnt_1012468,0.4915975404134544
Apcnt_1012488,0.7186631219966665
Apcnt_1012532,0.09841675371811628
Apcnt_1012552,0.5436908997291484
Apcnt_1012568,0.06771643989792885
Apcnt_1012576,0.1039454037172764
Apcnt_1012580,0.1886183826094478
Apcnt_1012584,0.41403036422345485
Apcnt_1012608,0.2003362240829159
Apcnt_1012612,0.014618216590833993
Apcnt_1012616,0.3436706986785081
Apcnt_1012628,0.03585906404652504
Apcnt_1012632,0.025288391687348345
Apcnt_1012636,0.007431245471954119
Apcnt_1012652,0.01497225639550122
Apcnt_1012676,0.016297641457727854
Apcnt_1012684,0.025719828074992707
Apcnt_1012692,0.12979024558865407
Apcnt_1012704,0.32263840658676785
Apcnt_1012732,0.031991944628829164
Apcnt_1012740,0.0042477345505142
Apcnt_1012752,0.0670142922329999
Apcnt_1012760,0.18728168271649265
Apcnt_1012768,0.007566179323143485
Apcnt_1012792,0.019514174098195013
Apcnt_1012824,0.011160628403708548
Apcnt_1012828,0.21499159632517384
Apcnt_1012832,0.01224796077860471
Apcnt_1012848,0.06710082820307663
Apcnt_1012872,0.24517148549999496
Apcnt_1012900,0.06466183448300926
Apcnt_1012908,0.4987204092173953
Apcnt_1012920,0.13020012939443595
Apcnt_1012928,0.01902522869716739
Apcnt_1012944,0.16145743195550905
Apcnt_1012948,0.028130037773102464
Apcnt_1012956,0.0925114270983204
Apcnt_1012964,0.0238694342650526
Apcnt_1012968,0.157627645706958
Apcnt_1012972,0.5095537881115557
Apcnt_1012980,0.1903473739080923
Apcnt_1013004,0.08458566695986386
Apcnt_1013008,0.06290606409360562
Apcnt_1013016,0.15894586678215322
Apcnt_1013040,0.028140770543092875
Apcnt_1013084,0.022838588737653542
Apcnt_1013140,0.09875347361771328
Apcnt_1013156,0.18802290682499917
Apcnt_1013176,0.5503877019722335
Apcnt_1013184,0.2625225378712854
Apcnt_1013204,0.6277151417385085
Apcnt_1013216,0.046667495629174986
Apcnt_1013220,0.33561131420447277
Apcnt_1013240,0.12077934072369068
Apcnt_1013256,0.04987701817113151
Apcnt_1013268,0.1637014257486767
Apcnt_1013272,0.016697599374747102
Apcnt_1013280,0.7707305121673615
Apcnt_1013300,0.040891859465590014
Apcnt_1013308,0.4074956802987927
Apcnt_1013316,0.23813622574200796
Apcnt_1013324,0.08541438607055665
Apcnt_1013328,0.00530710799014115
Apcnt_1013340,0.27908493162391934
Apcnt_1013356,0.10083192002628023
Apcnt_1013364,0.7924596930894204
Apcnt_1013368,0.6783565818667883
Apcnt_1013380,0.03206860863923463
Apcnt_1013384,0.02501907451137346
Apcnt_1013388,0.05786066092273513
Apcnt_1013392,0.15372306365707394
Apcnt_1013408,0.046286533178815745
Apcnt_1013416,0.10528688403441233
Apcnt_1013428,0.027953231656308267
Apcnt_1013444,0.6116805235075362
Apcnt_1013448,0.011694025611711689
Apcnt_1013464,0.6428320172115731
Apcnt_1013468,0.23368694556314298
Apcnt_1013480,0.07656421266177868
Apcnt_1013484,0.2614787951811951
Apcnt_1013496,0.2909941975200352
Apcnt_1013500,0.13611880247831687
Apcnt_1013512,0.09913273176919829
Apcnt_1013520,0.016192506286569878
Apcnt_1013532,0.014380496188819682
Apcnt_1013536,0.030998753331472582
Apcnt_1013540,0.02217001698588712
Apcnt_1013548,0.010106413273773193
Apcnt_1013592,0.003252283137135551
Apcnt_1013604,0.0042689382462112735
Apcnt_1013608,0.05105242161093462
Apcnt_1013616,0.26025732675901564
Apcnt_1013624,0.044574681150590885
Apcnt_1013640,0.15457933639460317
Apcnt_1013652,0.4787144465568375
Apcnt_1013684,0.02913849653756739
Apcnt_1013704,0.004724933801190399
Apcnt_1013728,0.675247874228415
Apcnt_1013780,0.02479792656749122
Apcnt_1013788,0.14570114458528893
Apcnt_1013792,0.004812382202703726
Apcnt_1013800,0.22322211173896206
Apcnt_1013840,0.36445036569322486
Apcnt_1013852,0.6976404565382734
Apcnt_1013856,0.16217359509506057
Apcnt_1013860,0.004324264850715468
Apcnt_1013868,0.049734926099025314
Apcnt_1013872,0.23229881582440715
Apcnt_1013904,0.14494852543782966
Apcnt_1013908,0.4050714176390774
Apcnt_1013920,0.7918920383249372
Apcnt_1013944,0.05331624534153842
Apcnt_1013960,0.1300673060126117
Apcnt_1014000,0.0279143733374005
Apcnt_1014004,0.2967542927463841
Apcnt_1014076,0.47913114751295105
Apcnt_1014092,0.4497364676504907
Apcnt_1014104,0.07894420554320328
Apcnt_1014108,0.023778927205976793
Apcnt_1014112,0.17127614946014458
Apcnt_1014120,0.007031729980986203
Apcnt_1014140,0.05084325959458817
Apcnt_1014164,0.08851019005559946
Apcnt_1014176,0.4327830043245524
Apcnt_1014184,0.15524367392654437
Apcnt_1014188,0.3112687672371469
Apcnt_1014196,0.21816612840496596
Apcnt_1014200,0.08666582570495021
Apcnt_1014208,0.4025007509079489
Apcnt_1014212,0.3252191510705612
Apcnt_1014216,0.18865747315097148
Apcnt_1014244,0.07398540185229402
Apcnt_1014248,0.7657139306014471
Apcnt_1014256,0.2621982753803833
Apcnt_1014276,0.3848199773729549
Apcnt_1014292,0.11039869942230626
Apcnt_1014332,0.023288972982773937
Apcnt_1014372,0.4390553029630657
Apcnt_1014400,0.02582384232047989
Apcnt_1014444,0.3828524988729959
Apcnt_1014456,0.19676013901549566
Apcnt_1014468,0.6655188767500974
Apcnt_1014480,0.4172806615141012
Apcnt_1014488,0.5555403956735018
Apcnt_1014492,0.02394584923646787
Apcnt_1014496,0.03947625578365917
Apcnt_1014520,0.11341749848935766
Apcnt_1014524,0.02306136623457569
Apcnt_1014532,0.10829825670794008
Apcnt_1014536,0.0586916294122868
Apcnt_1014544,0.42215358679354104
Apcnt_1014548,0.19371793095663126
Apcnt_1014556,0.007921934036531708
Apcnt_1014584,0.06371155783061044
Apcnt_1014592,0.05607611898781101
Apcnt_1014596,0.06399935738986612
Apcnt_1014604,0.005010867450337079
Apcnt_1014632,0.07184965523766819
Apcnt_1014636,0.05674957598216318
Apcnt_1014640,0.010397836206819722
Apcnt_1014648,0.007934723164316763
Apcnt_1014668,0.015832255382268276
Apcnt_1014676,0.31470597201032097
Apcnt_1014696,0.013154859681204365
Apcnt_1014704,0.006454979743483398
Apcnt_1014712,0.26325393920843204
Apcnt_1014728,0.033309150004558766
Apcnt_1014744,0.028078320162361663
Apcnt_1014756,0.005937764600941246
Apcnt_1014768,0.10769837221435216
Apcnt_1014776,0.17288251250197761
Apcnt_1014800,0.007391612459628449
Apcnt_1014816,0.10678573679854514
Apcnt_1014820,0.7573531052095629
Apcnt_1014828,0.11623173326968836
Apcnt_1014832,0.5801938549751657
Apcnt_1014840,0.8163296245977182
Apcnt_1014844,0.06065247591276896
Apcnt_1014848,0.0252922279670387
Apcnt_1014872,0.9067668455625053
Apcnt_1014888,0.02720688427033226
Apcnt_1014896,0.8091445639593456
Apcnt_1014920,0.5933371356235598
Apcnt_1014924,0.2901722999201279
Apcnt_1014932,0.4829046809899826
Apcnt_1014952,0.15284511390941619
Apcnt_1014960,0.2800192746470223
Apcnt_1014988,0.2965689962930043
Apcnt_1014992,0.7971331322499723
Apcnt_1015016,0.17619749870529258
Apcnt_1015024,0.31892780593314607
Apcnt_1015036,0.6553272467878377
Apcnt_1015076,0.5055027029836225
Apcnt_1015096,0.5192472972954509
Apcnt_1015100,0.5370607190029715
Apcnt_1015104,0.7465555657292167
Apcnt_1015108,0.2333086685733124
Apcnt_1015116,0.33684432823398636
Apcnt_1015124,0.8339655757029927
Apcnt_1015132,0.013031411966660501
Apcnt_1015144,0.4584453731429336
Apcnt_1015148,0.05402965277606218
Apcnt_1015156,0.38498388409663775
Apcnt_1015172,0.321584839361842
Apcnt_1015184,0.3276742663055947
Apcnt_1015192,0.0053367518680922845
Apcnt_1015196,0.045155900730245606
Apcnt_1015200,0.06014041008421871
Apcnt_1015220,0.009971419379870058
Apcnt_1015244,0.4656730114407535
Apcnt_1015268,0.00608629628761391
Apcnt_1015276,0.19902586233899844
Apcnt_1015280,0.018956776712325495
Apcnt_1015284,0.01314251947531607
Apcnt_1015288,0.04949515130753708
Apcnt_1015292,0.011000257268573656
Apcnt_1015312,0.01074160182608784
Apcnt_1015324,0.01846311837268308
Apcnt_1015340,0.006593495104209096
Apcnt_1015348,0.02664709523197475
Apcnt_1015372,0.15204414551054193
Apcnt_1015396,0.42967115012263446
Apcnt_1015416,0.33870729451736764
Apcnt_1015436,0.37596737662315155
Apcnt_1015456,0.5382811770369702
Apcnt_1015468,0.18278034739759497
Apcnt_1015476,0.8466882572886485
Apcnt_1015484,0.36588587236488673
Apcnt_1015492,0.0277085676233055
Apcnt_1015496,0.102975619085198
Apcnt_1015500,0.18480552435636155
Apcnt_1015504,0.8526602594443116
Apcnt_1015512,0.5198023476496373
Apcnt_1015528,0.014812188340806172
Apcnt_1015532,0.12737302490114044
Apcnt_1015536,0.7459695186720023
Apcnt_1015560,0.012855926906298571
Apcnt_1015564,0.019549118587756997
Apcnt_1015572,0.1161535438876079
Apcnt_1015584,0.5626902000982892
Apcnt_1015588,0.31624507849294026
Apcnt_1015592,0.6324553043283747
Apcnt_1015600,0.7638745482138516
Apcnt_1015604,0.7832342712975231
Apcnt_1015608,0.02066849541906923
Apcnt_1015612,0.3532095508311393
Apcnt_1015620,0.028146147756546204
Apcnt_1015628,0.018174526488100924
Apcnt_1015644,0.2532193412256716
Apcnt_1015652,0.2559560637832309
Apcnt_1015660,0.5498112155988548
Apcnt_1015676,0.22924863553665897
Apcnt_1015712,0.6557461858977847
Apcnt_1015724,0.3056476659269682
Apcnt_1015764,0.007235211942906954
Apcnt_1015776,0.15032905146042008
Apcnt_1015780,0.3268255940432012
Apcnt_1015796,0.11233868077000507
Apcnt_1015804,0.6656547781583984
Apcnt_1015808,0.05340480265484038
Apcnt_1015812,0.005089548054480443
Apcnt_1015824,0.03456525792523418
Apcnt_1015864,0.6318059059661245
Apcnt_1015884,0.13919519460999988
Apcnt_1015892,0.7972290816210141
Apcnt_1015900,0.33765215615722166
Apcnt_1015904,0.11926284354609598
Apcnt_1015908,0.8037481268758797
Apcnt_1015916,0.05350371446963463
Apcnt_1015976,0.07779264841872344
Apcnt_1015996,0.11059569209695921
Apcnt_1016004,0.034213419261806724
Apcnt_1016012,0.02505447958149166
Apcnt_1016016,0.008422191725403113
Apcnt_1016024,0.021850533125513195
Apcnt_1016032,0.044258212742465164
Apcnt_1016044,0.20613480758847055
Apcnt_1016048,0.06499046036140095
Apcnt_1016052,0.6740417908242009
Apcnt_1016072,0.004263955353257623
Apcnt_1016104,0.017545516270470563
Apcnt_1016148,0.21376784353603967
Apcnt_1016152,0.10298360391565756
Apcnt_1016160,0.02498632409748075
Apcnt_1016168,0.4343003114517029
Apcnt_1016176,0.3763533019894707
Apcnt_1016180,0.025977336358065754
Apcnt_1016188,0.76179922630383
Apcnt_1016200,0.34480512333060737
Apcnt_1016212,0.3352149262008994
Apcnt_1016224,0.6341060092595996
Apcnt_1016228,0.6972289753600855
Apcnt_1016260,0.3978574615090472
Apcnt_1016264,0.19456426103313662
Apcnt_1016268,0.6949584287233176
Apcnt_1016272,0.008759596174345963
Apcnt_1016280,0.26744156901973554
Apcnt_1016288,0.22939789815185269
Apcnt_1016324,0.450793286149335
Apcnt_1016352,0.4931790920196683
Apcnt_1016376,0.2831408183366361
Apcnt_1016388,0.1352256923819529
Apcnt_1016404,0.3390575655717913
Apcnt_1016428,0.7907561867758663
Apcnt_1016432,0.13934993698010925
Apcnt_1016504,0.017593345810016366
Apcnt_1016508,0.2643232454002518
Apcnt_1016512,0.19971803105314226
Apcnt_1016516,0.8502728061599292
Apcnt_1016520,0.2093070571470651
Apcnt_1016540,0.14972440197108772
Apcnt_1016576,0.07114737466527354
Apcnt_1016580,0.15432207814314933
Apcnt_1016584,0.443714342962893
Apcnt_1016664,0.19372269908160106
Apcnt_1016668,0.5065171002360955
Apcnt_1016680,0.04899060687142798
Apcnt_1016708,0.11904972254542923
Apcnt_1016716,0.022303038300015524
Apcnt_1016748,0.5289838251103399
Apcnt_1016756,0.4950265534108117
Apcnt_1016780,0.6091790901394762
Apcnt_1016784,0.40668627510745015
Apcnt_1016788,0.3119708503655274
Apcnt_1016796,0.5898954491733985
Apcnt_1016812,0.5016029528901879
Apcnt_1016820,0.10784725933423442
Apcnt_1016832,0.14876231072125262
Apcnt_1016840,0.13228979685112233
Apcnt_1016844,0.33499580389755196
Apcnt_1016860,0.4892157623053823
Apcnt_1016864,0.0896239168558075
Apcnt_1016868,0.30743057845518695
Apcnt_1016872,0.19102206576926428
Apcnt_1016876,0.4104497842118755
Apcnt_1016912,0.47354472119341534
Apcnt_1016936,0.021850475860493185
Apcnt_1016948,0.6330435908219828
Apcnt_1016952,0.02421760728481669
Apcnt_1016956,0.032504606510214785
Apcnt_1016960,0.6025442308053177
Apcnt_1016968,0.2991283930093088
Apcnt_1017004,0.05282747086978516
Apcnt_1017012,0.008696590767595904
Apcnt_1017020,0.010285625776624485
Apcnt_1017040,0.04185136068278104
Apcnt_1017076,0.08546899335381702
Apcnt_1017116,0.05749441298159879
Apcnt_1017132,0.027380262117302753
Apcnt_1017144,0.10116247345096915
Apcnt_1017156,0.003491921337116355
Apcnt_1017160,0.011529816140969052
Apcnt_1017172,0.08503390598844535
Apcnt_1017180,0.008985857080657191
Apcnt_1017192,0.17969258745759437
Apcnt_1017236,0.19783096168883396
Apcnt_1017248,0.007922362011389333
Apcnt_1017296,0.5575245246894512
Apcnt_1017300,0.3898689841333658
Apcnt_1017304,0.3033756778443991
Apcnt_1017320,0.5913186549024441
Apcnt_1017332,0.10816970340694129
Apcnt_1017360,0.21903013286473244
Apcnt_1017432,0.007707464967435981
Apcnt_1017440,0.57483230314051
Apcnt_1017456,0.4916904681085634
Apcnt_1017464,0.0652003564340825
Apcnt_1017476,0.20083128773827025
Apcnt_1017480,0.1258052769973208
Apcnt_1017488,0.21963758289116433
Apcnt_1017492,0.014564426521056831
Apcnt_1017496,0.155852574645821
Apcnt_1017504,0.06418028684215643
Apcnt_1017508,0.006615559874514209
Apcnt_1017520,0.1315566620262376
Apcnt_1017524,0.24553347516694707
Apcnt_1017528,0.20023030231950623
Apcnt_1017548,0.36830242225835574
Apcnt_1017584,0.8249834977207808
Apcnt_1017600,0.8784842824989498
Apcnt_1017608,0.62787654953366
Apcnt_1017612,0.05746143915978456
Apcnt_1017624,0.5508121092302514
Apcnt_1017632,0.4467428458559751
Apcnt_1017648,0.1023480943930481
Apcnt_1017656,0.7554244906795355
Apcnt_1017668,0.2765557019619901
Apcnt_1017676,0.0925417403223041
Apcnt_1017684,0.2191964944516908
Apcnt_1017688,0.07542402252237987
Apcnt_1017700,0.28169213683507477
Apcnt_1017716,0.43799976350624725
Apcnt_1017744,0.7308106203508989
Apcnt_1017756,0.3874428867671907
Apcnt_1017768,0.2622663621575116
Apcnt_1017776,0.6631516720351813
Apcnt_1017800,0.018312608130271888
Apcnt_1017808,0.0036900447688692356
Apcnt_1017812,0.09042297078146114
Apcnt_1017820,0.37697932008353735
Apcnt_1017824,0.11281350346583374
Apcnt_1017832,0.09384260695433491
Apcnt_1017844,0.204600825760034
Apcnt_1017848,0.3277446314314837
Apcnt_1017860,0.41383324010466704
Apcnt_1017864,0.2133124534880722
Apcnt_1017884,0.3925245917386389
Apcnt_1017892,0.07289177930308315
Apcnt_1017904,0.21256026988257526
Apcnt_1017908,0.0076622589202072645
Apcnt_1017912,0.501673766170564
Apcnt_1017916,0.05509461980410077
Apcnt_1017932,0.14929987467861378
Apcnt_1017936,0.332581513182198
